PROCESO,AMBITO,ESTADO ELECCION,SUBNIVEL ENTIDAD,CARGO,TIPO ASOCIACION,SUJETO OBLIGADO,SIGLAS,NOMBRE COMPLETO,FECHA INICIO PROCESO,FECHA FIN PROCESO,FECHA HORA APROBACION,ESTATUS CONTABILIDAD,FECHA HORA CANCELACION,TOPE DE GASTOS,DIFERENCIA POR PRORRATEO,FINANCIEROS,OPERATIVOS DE LA CAMPAÑA,PRODUCCIÓN DE LOS MENSAJES PARA RADIO Y T.V.,PROPAGANDA,"PROPAGANDA EN DIARIOS, REVISTAS Y OTROS MEDIOS IMPRESOS",PROPAGANDA EN VÍA PÚBLICA,PROPAGANDA EXHIBIDA EN PÁGINAS DE INTERNET,PROPAGANDA EXHIBIDA EN SALAS DE CINE,PROPAGANDA UTILITARIA,TOTAL GASTOS
PREFO-CAM-20/21,FEDERAL,CIUDAD DE MEXICO,Distrito 18-IZTAPALAPA,DIPUTACION FEDERAL MR,C,MORENA,MORENA,ANA MARIA RODRIGUEZ RUIZ,04/04/2021,02/06/2021,06/04/2021 04:35:59 a.m.,ACTIVO,,1648189,,,52539.4,,200157.24,16613.52,,,,,269310.16
PREFO-CAM-20/21,FEDERAL,MEXICO,Distrito 18-HUIXQUILUCAN DE DEGOLLADO,DIPUTACION FEDERAL MR,C,MORENA,MORENA,ANNEL FLORES GUTIERREZ,04/04/2021,02/06/2021,06/04/2021 04:35:59 a.m.,ACTIVO,,1648189,,,10547.67,,90962.86,,,,,51512.87,153023.4
PREFO-CAM-20/21,FEDERAL,SINALOA,Distrito 4-GUASAVE,DIPUTACION FEDERAL MR,C,MORENA,MORENA,CASIMIRO ZAMORA VALDEZ,04/04/2021,02/06/2021,06/04/2021 04:35:59 a.m.,ACTIVO,,1648189,,,29666.67,,,,,,,,29666.67
PREFO-CAM-20/21,FEDERAL,SONORA,Distrito 4-GUAYMAS,DIPUTACION FEDERAL MR,C,MORENA,MORENA,HERIBERTO MARCELO AGUILAR CASTILLO,04/04/2021,02/06/2021,06/04/2021 04:35:59 a.m.,ACTIVO,,1648189,,,26680.5,,85994.9,24557.87,,1150,,,138383.27
PREFO-CAM-20/21,FEDERAL,YUCATAN,Distrito 1-VALLADOLID,DIPUTACION FEDERAL MR,C,MORENA,MORENA,LIZBETH BEATRIZ DEL SOCORRO KANTUN POMPEYO,04/04/2021,02/06/2021,17/05/2021 03:39:03 p.m.,ACTIVO,,1648189,,,25500,,1700,,227360,,,0,254560
PREFO-CAM-20/21,FEDERAL,YUCATAN,Distrito 3-MERIDA,DIPUTACION FEDERAL MR,C,MORENA,MORENA,OSCAR IVAN BRITO ZAPATA,04/04/2021,02/06/2021,06/04/2021 04:35:59 a.m.,ACTIVO,,1648189,,,17145.17,,,,,1330.43,,7484.32,25959.92
PREFO-CAM-20/21,FEDERAL,MORELOS,Distrito 5-YAUTEPEC,DIPUTACION FEDERAL MR,C,MORENA,MORENA,JOSE GUADALUPE AMBROCIO GACHUZ,04/04/2021,02/06/2021,06/04/2021 04:39:24 a.m.,ACTIVO,,1648189,,,7356.16,,86652,,,,,13340,107348.16
PREFO-CAM-20/21,FEDERAL,GUANAJUATO,Distrito 12-CELAYA,DIPUTACION FEDERAL MR,C,MORENA,MORENA,BARBARA VARELA ROSALES,04/04/2021,02/06/2021,06/04/2021 04:39:24 a.m.,ACTIVO,,1648189,,,27347.33,,,,,,,74080,101427.33
PREFO-CAM-20/21,FEDERAL,MICHOACAN,Distrito 9-URUAPAN DEL PROGRESO,DIPUTACION FEDERAL MR,C,MORENA,MORENA,CARLOS ALBERTO MANZO RODRIGUEZ,04/04/2021,02/06/2021,06/04/2021 04:39:24 a.m.,ACTIVO,,1648189,,,5840.62,,23000,,,,,212895.6,241736.22
PREFO-CAM-20/21,FEDERAL,CHIHUAHUA,Distrito 1-JUAREZ,DIPUTACION FEDERAL MR,C,MORENA,MORENA,DANIEL MURGUIA LARDIZABAL,04/04/2021,02/06/2021,06/04/2021 04:39:24 a.m.,ACTIVO,,1648189,,,74008.96,,46491.24,,62040,,,,182540.2
PREFO-CAM-20/21,FEDERAL,CIUDAD DE MEXICO,Distrito 14-TLALPAN,DIPUTACION FEDERAL MR,C,MORENA,MORENA,ALFONSO RAMIREZ CUELLAR,04/04/2021,02/06/2021,06/04/2021 04:39:24 a.m.,ACTIVO,,1648189,,,36505.68,,110391.14,,,25000,,2296.8,174193.62
PREFO-CAM-20/21,FEDERAL,SONORA,Distrito 1-SAN LUIS RIO COLORADO,DIPUTACION FEDERAL MR,C,MORENA,MORENA,MANUEL DE JESUS BALDENEBRO ARREDONDO,04/04/2021,02/06/2021,06/04/2021 04:39:24 a.m.,ACTIVO,,1648189,,,87912.3,,89753.78,,,,,,177666.08
PREFO-CAM-20/21,FEDERAL,GUANAJUATO,Distrito 14-ACAMBARO,DIPUTACION FEDERAL MR,C,MORENA,MORENA,LUIS ANTONIO MAGDALENO GORDILLO,04/04/2021,02/06/2021,06/04/2021 04:39:24 a.m.,ACTIVO,,1648189,,,51123.99,,29742.4,,,,,41760,122626.39
PREFO-CAM-20/21,FEDERAL,GUANAJUATO,Distrito 2-SAN MIGUEL DE ALLENDE,DIPUTACION FEDERAL MR,C,MORENA,MORENA,GENARO MARTIN ZUÑIGA SOTO,04/04/2021,02/06/2021,06/04/2021 04:39:24 a.m.,ACTIVO,,1648189,,,26663.16,,99995.48,,,,,,126658.64
PREFO-CAM-20/21,FEDERAL,CAMPECHE,Distrito 2-CIUDAD DEL CARMEN,DIPUTACION FEDERAL MR,C,MORENA,MORENA,MARIA SIERRA DAMIAN,04/04/2021,02/06/2021,06/04/2021 04:39:24 a.m.,ACTIVO,,1648189,,,19928.54,,98015.72,,,,,1206.4,119150.66
PREFO-CAM-20/21,FEDERAL,BAJA CALIFORNIA,Distrito 6-TIJUANA,DIPUTACION FEDERAL MR,C,MORENA,MORENA,HECTOR IRENEO MARES COSSIO,04/04/2021,02/06/2021,06/04/2021 04:39:24 a.m.,ACTIVO,,1648189,,,22380,,,,,,,,22380
PREFO-CAM-20/21,FEDERAL,MEXICO,Distrito 10-ECATEPEC DE MORELOS,DIPUTACION FEDERAL MR,C,MORENA,MORENA,ALMA DELIA NAVARRETE RIVERA,04/04/2021,02/06/2021,06/04/2021 04:42:49 a.m.,ACTIVO,,1648189,,,29010.06,,174235.46,,,,,446,203691.52
PREFO-CAM-20/21,FEDERAL,MICHOACAN,Distrito 7-ZACAPU,DIPUTACION FEDERAL MR,C,MORENA,MORENA,JUAN PABLO PUEBLA AREVALO,04/04/2021,02/06/2021,06/04/2021 04:42:49 a.m.,ACTIVO,,1648189,,,21102.61,,84053.6,,,,,62500,167656.21
PREFO-CAM-20/21,FEDERAL,CHIAPAS,Distrito 12-TAPACHULA,DIPUTACION FEDERAL MR,C,MORENA,MORENA,JOSE LUIS ELORZA FLORES,04/04/2021,02/06/2021,06/04/2021 04:42:49 a.m.,ACTIVO,,1648189,,,49840,,21185,,,,,1405,72430
PREFO-CAM-20/21,FEDERAL,COAHUILA,Distrito 7-SALTILLO,DIPUTACION FEDERAL MR,C,MORENA,MORENA,DIANA ISABEL HERNANDEZ AGUILAR,04/04/2021,02/06/2021,06/04/2021 04:42:49 a.m.,ACTIVO,,1648189,,,8805.93,,99870.2,,,,,,108676.13
PREFO-CAM-20/21,FEDERAL,MEXICO,Distrito 38-TEXCOCO DE MORA,DIPUTACION FEDERAL MR,C,MORENA,MORENA,KARLA YURITZI ALMAZAN BURGOS,04/04/2021,02/06/2021,06/04/2021 04:42:49 a.m.,ACTIVO,,1648189,,,20989.57,,100000.54,,,,,,120990.11
PREFO-CAM-20/21,FEDERAL,MICHOACAN,Distrito 2-PURUANDIRO,DIPUTACION FEDERAL MR,C,MORENA,MORENA,BELINDA ITURBIDE DIAZ,04/04/2021,02/06/2021,06/04/2021 04:42:49 a.m.,ACTIVO,,1648189,,,22884.4,,26256.6,,,,,141266.47,190407.47
PREFO-CAM-20/21,FEDERAL,HIDALGO,Distrito 3-ACTOPAN,DIPUTACION FEDERAL MR,C,MORENA,MORENA,SANDRA SIMEY OLVERA BAUTISTA,04/04/2021,02/06/2021,06/04/2021 04:42:49 a.m.,ACTIVO,,1648189,,,24587.25,,26788.06,,,,,87826.88,139202.19
PREFO-CAM-20/21,FEDERAL,BAJA CALIFORNIA,Distrito 2-MEXICALI,DIPUTACION FEDERAL MR,C,MORENA,MORENA,JULIETA ANDREA RAMIREZ PADILLA,04/04/2021,02/06/2021,06/04/2021 04:42:49 a.m.,ACTIVO,,1648189,,,14350.08,,30335.6,,107414,,,21393.33,173493.01
PREFO-CAM-20/21,FEDERAL,MEXICO,Distrito 9-SAN FELIPE DEL PROGRESO,DIPUTACION FEDERAL MR,C,MORENA,MORENA,HECTOR XAVIER CONTRERAS Y DE LA MORA,04/04/2021,02/06/2021,06/04/2021 04:42:49 a.m.,ACTIVO,,1648189,,,31999.08,,87211.07,,,,,21893.84,141103.99
PREFO-CAM-20/21,FEDERAL,CIUDAD DE MEXICO,Distrito 24-COYOACAN,DIPUTACION FEDERAL MR,C,MORENA,MORENA,GUADALUPE RAMOS SOTELO,04/04/2021,02/06/2021,06/04/2021 04:42:49 a.m.,ACTIVO,,1648189,,,10915.86,,132048.68,,,,,1704.47,144669.01
PREFO-CAM-20/21,FEDERAL,MEXICO,Distrito 17-ECATEPEC DE MORELOS,DIPUTACION FEDERAL MR,C,MORENA,MORENA,MARIA GUADALUPE ROMAN AVILA,04/04/2021,02/06/2021,06/04/2021 04:47:20 a.m.,ACTIVO,,1648189,,,80287.2,,103019.6,,,,,,183306.8
PREFO-CAM-20/21,FEDERAL,MICHOACAN,Distrito 11-PATZCUARO,DIPUTACION FEDERAL MR,C,MORENA,MORENA,MARIA CHAVEZ PEREZ,04/04/2021,02/06/2021,06/04/2021 04:47:20 a.m.,ACTIVO,,1648189,,,7767.58,,83984,,,,,99040.8,190792.38
PREFO-CAM-20/21,FEDERAL,MEXICO,Distrito 21-AMECAMECA DE JUAREZ,DIPUTACION FEDERAL MR,C,MORENA,MORENA,GRACIELA SANCHEZ ORTIZ,04/04/2021,02/06/2021,06/04/2021 04:47:20 a.m.,ACTIVO,,1648189,,,41780.52,,29161,,,,,103008,173949.52
PREFO-CAM-20/21,FEDERAL,CIUDAD DE MEXICO,Distrito 22-IZTAPALAPA,DIPUTACION FEDERAL MR,C,MORENA,MORENA,VICTOR GABRIEL VARELA LOPEZ,04/04/2021,02/06/2021,06/04/2021 04:47:20 a.m.,ACTIVO,,1648189,,,21685.59,,61063.88,11779.2,,,,31089.98,125618.65
PREFO-CAM-20/21,FEDERAL,MEXICO,Distrito 8-TULTITLAN DE MARIANO ESCOBEDO,DIPUTACION FEDERAL MR,C,MORENA,MORENA,GUSTAVO CONTRERAS MONTES,04/04/2021,02/06/2021,06/04/2021 04:47:20 a.m.,ACTIVO,,1648189,,,41810.85,,200508.17,,,,,4700,247019.02
PREFO-CAM-20/21,FEDERAL,CIUDAD DE MEXICO,Distrito 7-GUSTAVO A. MADERO,DIPUTACION FEDERAL MR,C,MORENA,MORENA,BEATRIZ ROJAS MARTINEZ,04/04/2021,02/06/2021,06/04/2021 04:47:20 a.m.,ACTIVO,,1648189,,,25222.86,,75825.89,,,,,92220,193268.75
PREFO-CAM-20/21,FEDERAL,MICHOACAN,Distrito 6-CIUDAD HIDALGO,DIPUTACION FEDERAL MR,C,MORENA,MORENA,MARGARITO FIERROS TANO,04/04/2021,02/06/2021,06/04/2021 04:47:20 a.m.,ACTIVO,,1648189,,,16528.77,,128528,,,,,61855.5,206912.27
PREFO-CAM-20/21,FEDERAL,MICHOACAN,Distrito 10-MORELIA,DIPUTACION FEDERAL MR,C,MORENA,MORENA,GRACIELA CARMINA ANDRADE GARCIA PELAEZ,04/04/2021,02/06/2021,06/04/2021 04:47:20 a.m.,ACTIVO,,1648189,,,15386.21,,59322.4,,48500,,,7772,130980.61
PREFO-CAM-20/21,FEDERAL,GUANAJUATO,Distrito 1-SAN LUIS DE LA PAZ,DIPUTACION FEDERAL MR,C,MORENA,MORENA,MA DEL CARMEN VILLEGAS HERNANDEZ,04/04/2021,02/06/2021,06/04/2021 04:47:20 a.m.,ACTIVO,,1648189,,,76985.24,,16999.57,,,,,5021.99,99006.8
PREFO-CAM-20/21,FEDERAL,QUERETARO,Distrito 1-CADEREYTA DE MONTES,DIPUTACION FEDERAL MR,C,MORENA,MORENA,SALOMON GARCIA MONTES,04/04/2021,02/06/2021,06/04/2021 04:47:20 a.m.,ACTIVO,,1648189,,,73150.84,,23709.09,1160,,51156,,25978.47,175154.4
PREFO-CAM-20/21,FEDERAL,MEXICO,Distrito 25-CHIMALHUACAN,DIPUTACION FEDERAL MR,C,MORENA,MORENA,CARLOS LOPEZ GUADARRAMA,04/04/2021,02/06/2021,06/04/2021 04:51:05 a.m.,ACTIVO,,1648189,,,15465.24,,106825.14,,2160.33,,,7316.34,131767.05
PREFO-CAM-20/21,FEDERAL,MEXICO,Distrito 33-CHALCO DE DIAZ COVARRUBIAS,DIPUTACION FEDERAL MR,C,MORENA,MORENA,VICENTE ALBERTO ONOFRE VAZQUEZ,04/04/2021,02/06/2021,06/04/2021 04:51:05 a.m.,ACTIVO,,1648189,,,18850.02,,46736.55,,,473.28,,114494,180553.85
PREFO-CAM-20/21,FEDERAL,MEXICO,Distrito 29-CD. NEZAHUALCOYOTL,DIPUTACION FEDERAL MR,C,MORENA,MORENA,MARTHA ROBLES ORTIZ,04/04/2021,02/06/2021,06/04/2021 04:51:05 a.m.,ACTIVO,,1648189,,,47726.77,,52160.42,100000,2366.66,,,32198.15,234452
PREFO-CAM-20/21,FEDERAL,COLIMA,Distrito 2-MANZANILLO,DIPUTACION FEDERAL MR,C,MORENA,MORENA,ROSA MARIA BAYARDO CABRERA,04/04/2021,02/06/2021,06/04/2021 04:51:05 a.m.,ACTIVO,,1648189,,,92569.86,,41604.85,,,,,26564,160738.71
PREFO-CAM-20/21,FEDERAL,COLIMA,Distrito 1-COLIMA,DIPUTACION FEDERAL MR,C,MORENA,MORENA,VLADIMIR PARRA BARRAGAN,04/04/2021,02/06/2021,06/04/2021 04:51:05 a.m.,ACTIVO,,1648189,,,38789.04,,77425.91,,16312.5,1600,,52200,186327.45
PREFO-CAM-20/21,FEDERAL,CAMPECHE,Distrito 1-SAN FRANCISCO DE CAMPECHE,DIPUTACION FEDERAL MR,C,MORENA,MORENA,JOSE LUIS FLORES PACHECO,04/04/2021,02/06/2021,06/04/2021 04:51:05 a.m.,ACTIVO,,1648189,,,17466.66,,22620,,,,,77309.36,117396.02
PREFO-CAM-20/21,FEDERAL,CIUDAD DE MEXICO,Distrito 9-TLAHUAC,DIPUTACION FEDERAL MR,C,MORENA,MORENA,MARIA GUADALUPE CHAVIRA DE LA ROSA,04/04/2021,02/06/2021,06/04/2021 04:51:05 a.m.,ACTIVO,,1648189,,,24723.69,,51511.93,,,,,63220,139455.62
PREFO-CAM-20/21,FEDERAL,CIUDAD DE MEXICO,Distrito 19-IZTAPALAPA,DIPUTACION FEDERAL MR,C,MORENA,MORENA,ALEIDA ALAVEZ RUIZ,04/04/2021,02/06/2021,06/04/2021 04:51:05 a.m.,ACTIVO,,1648189,,,88849.75,,116424.52,,,,,9432.76,214707.03
PREFO-CAM-20/21,FEDERAL,MICHOACAN,Distrito 8-MORELIA,DIPUTACION FEDERAL MR,C,MORENA,MORENA,MYRIAM MARTINEZ RAMIREZ,04/04/2021,02/06/2021,06/04/2021 04:51:05 a.m.,ACTIVO,,1648189,,,35173.06,,72500,,0,,,7308,114981.06
PREFO-CAM-20/21,FEDERAL,MEXICO,Distrito 28-ZUMPANGO DE OCAMPO,DIPUTACION FEDERAL MR,C,MORENA,MORENA,ROBERTO ANGEL DOMINGUEZ RODRIGUEZ,04/04/2021,02/06/2021,06/04/2021 04:51:05 a.m.,ACTIVO,,1648189,,,3769,,99999.91,,,,,,103768.91
PREFO-CAM-20/21,FEDERAL,MEXICO,Distrito 22-NAUCALPAN DE JUAREZ,DIPUTACION FEDERAL MR,C,MORENA,MORENA,RUTH GABRIELA GOLDSCHMIED GUASCH,04/04/2021,02/06/2021,06/04/2021 04:55:21 a.m.,ACTIVO,,1648189,,,36502.94,,214774,,,,,14118.36,265395.3
PREFO-CAM-20/21,FEDERAL,GUERRERO,Distrito 9-ACAPULCO,DIPUTACION FEDERAL MR,C,MORENA,MORENA,MARIA DEL ROSARIO MERLIN GARCIA,04/04/2021,02/06/2021,06/04/2021 04:55:21 a.m.,ACTIVO,,1648189,,,103434,,31320,,,,,,134754
PREFO-CAM-20/21,FEDERAL,MORELOS,Distrito 3-CUAUTLA,DIPUTACION FEDERAL MR,C,MORENA,MORENA,JUANITA GUERRA MENA,04/04/2021,02/06/2021,06/04/2021 04:55:21 a.m.,ACTIVO,,1648189,,,52044.63,,48338.03,,70000,,,52147.8,222530.46
PREFO-CAM-20/21,FEDERAL,MICHOACAN,Distrito 5-ZAMORA DE HIDALGO,DIPUTACION FEDERAL MR,C,MORENA,MORENA,YOLANDA GUERRERO BARRERA,04/04/2021,02/06/2021,06/04/2021 04:55:21 a.m.,ACTIVO,,1648189,,,114520.23,,3000,,,,,,117520.23
PREFO-CAM-20/21,FEDERAL,GUERRERO,Distrito 2-IGUALA,DIPUTACION FEDERAL MR,C,MORENA,MORENA,ARACELI OCAMPO MANZANARES,04/04/2021,02/06/2021,06/04/2021 04:55:21 a.m.,ACTIVO,,1648189,,,18657,,77993.65,,,,,28127.22,124777.87
PREFO-CAM-20/21,FEDERAL,MEXICO,Distrito 40-SAN MIGUEL ZINACANTEPEC,DIPUTACION FEDERAL MR,C,MORENA,MORENA,ALEJANDRO CAMINO CALIXTO,04/04/2021,02/06/2021,06/04/2021 04:55:21 a.m.,ACTIVO,,1648189,,,25239.57,,68967.87,,,40000,,7000,141207.44
PREFO-CAM-20/21,FEDERAL,CIUDAD DE MEXICO,Distrito 6-LA MAGDALENA CONTRERAS,DIPUTACION FEDERAL MR,C,MORENA,MORENA,SERGIO MAYER BRETON,04/04/2021,02/06/2021,06/04/2021 04:55:21 a.m.,ACTIVO,,1648189,,,12548.58,,12547.68,,,,,102001.3,127097.56
PREFO-CAM-20/21,FEDERAL,CIUDAD DE MEXICO,Distrito 21-XOCHIMILCO,DIPUTACION FEDERAL MR,C,MORENA,MORENA,FLOR IVONE MORALES MIRANDA,04/04/2021,02/06/2021,06/04/2021 04:55:21 a.m.,ACTIVO,,1648189,,,49112.7,,70444.79,,,90712,,,210269.49
PREFO-CAM-20/21,FEDERAL,CIUDAD DE MEXICO,Distrito 11-VENUSTIANO CARRANZA,DIPUTACION FEDERAL MR,C,MORENA,MORENA,LIDIA PEREZ BARCENAS,04/04/2021,02/06/2021,06/04/2021 04:55:21 a.m.,ACTIVO,,1648189,,,32087.88,,68393.73,1832.8,2566.67,70000,,7665.24,182546.32
PREFO-CAM-20/21,FEDERAL,MEXICO,Distrito 11-ECATEPEC DE MORELOS,DIPUTACION FEDERAL MR,C,MORENA,MORENA,MARIA EUGENIA HERNANDEZ PEREZ,04/04/2021,02/06/2021,06/04/2021 04:55:21 a.m.,ACTIVO,,1648189,,,13139.17,,60755,,,,,46130.27,120024.44
PREFO-CAM-20/21,FEDERAL,BAJA CALIFORNIA,Distrito 4-TIJUANA,DIPUTACION FEDERAL MR,C,MORENA,MORENA,SOCORRO IRMA ANDAZOLA GOMEZ,04/04/2021,02/06/2021,06/04/2021 04:55:21 a.m.,ACTIVO,,1648189,,,10902.29,,15200.8,,43200,,,,69303.09
PREFO-CAM-20/21,FEDERAL,SONORA,Distrito 6-CD. OBREGON,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,LEONEL REYES LEYVA,04/04/2021,02/06/2021,06/04/2021 05:01:44 a.m.,ACTIVO,,1648189,,,57518.85,,2935.28,,,,,4815.81,65269.94
PREFO-CAM-20/21,FEDERAL,TABASCO,Distrito 1-MACUSPANA,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,ARANZA ANAID MOLINA RUEDA,04/04/2021,02/06/2021,06/04/2021 05:01:44 a.m.,ACTIVO,,1648189,,,59252.18,,76687.28,,,,,8821.81,144761.27
PREFO-CAM-20/21,FEDERAL,JALISCO,Distrito 16-TLAQUEPAQUE,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,DARIO FERNANDO GARCIA GALINDO,04/04/2021,02/06/2021,06/04/2021 05:01:44 a.m.,ACTIVO,,1648189,,,47418.85,,2954.03,,,,,4815.81,55188.69
PREFO-CAM-20/21,FEDERAL,SONORA,Distrito 2-NOGALES,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,JOSE FRANCISCO GARCIA VALENCIA,04/04/2021,02/06/2021,06/04/2021 05:01:44 a.m.,ACTIVO,,1648189,,,90848.85,,2935.28,,,,,5540.81,99324.94
PREFO-CAM-20/21,FEDERAL,SONORA,Distrito 4-GUAYMAS,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,SILVIA MANUELA URIAS SERRANO,04/04/2021,02/06/2021,06/04/2021 05:01:44 a.m.,ACTIVO,,1648189,,,57518.85,,2935.28,,,,,4815.81,65269.94
PREFO-CAM-20/21,FEDERAL,CAMPECHE,Distrito 1-SAN FRANCISCO DE CAMPECHE,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,ANGELICA MARIA REYES DOMINGUEZ,04/04/2021,02/06/2021,06/04/2021 05:01:44 a.m.,ACTIVO,,1648189,,,56918.85,,2925.67,,,,,4815.81,64660.33
PREFO-CAM-20/21,FEDERAL,OAXACA,Distrito 8-OAXACA DE JUAREZ,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,LIZETH AZHALIA ZARATE LOPEZ,04/04/2021,02/06/2021,06/04/2021 05:01:44 a.m.,ACTIVO,,1648189,,,14918.85,,3325.67,,,,,4815.81,23060.33
PREFO-CAM-20/21,FEDERAL,JALISCO,Distrito 5-PUERTO VALLARTA,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,LUIS ROBERTO GONZALEZ GUTIERREZ,04/04/2021,02/06/2021,16/04/2021 08:38:47 p.m.,ACTIVO,,1648189,,,7418.85,,2954.03,,,,,4815.81,15188.69
PREFO-CAM-20/21,FEDERAL,SONORA,Distrito 5-HERMOSILLO,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,MARIA DEL CARMEN ARAGON MILLANES,04/04/2021,02/06/2021,06/04/2021 05:01:44 a.m.,ACTIVO,,1648189,,,7518.85,,2935.28,,,,,4815.81,15269.94
PREFO-CAM-20/21,FEDERAL,BAJA CALIFORNIA,Distrito 4-TIJUANA,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,ROSARIO VIRIDIANA ROMAN CARRILLO,04/04/2021,02/06/2021,06/04/2021 05:01:44 a.m.,ACTIVO,,1648189,,,92555.7,,2935.28,,,,,6315.81,101806.79
PREFO-CAM-20/21,FEDERAL,MEXICO,Distrito 26-TOLUCA DE LERDO,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,ESMERALDA DE LOS ANGELES MORENO MEDINA,04/04/2021,02/06/2021,06/04/2021 05:01:44 a.m.,ACTIVO,,1648189,,,7315.1,,17857.54,,,,,40199.8,65372.44
PREFO-CAM-20/21,FEDERAL,JALISCO,Distrito 11-GUADALAJARA,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,ADOLFO BAUTISTA HERRERA,04/04/2021,02/06/2021,06/04/2021 05:01:44 a.m.,ACTIVO,,1648189,,,65618.87,,2954.03,,,,,5375.81,73948.71
PREFO-CAM-20/21,FEDERAL,GUERRERO,Distrito 5-TLAPA,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,CELESTINA GARCIA DIAZ,04/04/2021,02/06/2021,06/04/2021 05:01:44 a.m.,ACTIVO,,1648189,,,8793.85,,3032.5,,,,,4815.81,16642.16
PREFO-CAM-20/21,FEDERAL,GUERRERO,Distrito 4-ACAPULCO,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,MA DE LA LUZ REYES RIOS,04/04/2021,02/06/2021,26/04/2021 03:59:21 p.m.,ACTIVO,,1648189,,,8793.85,,3032.5,,,,,4815.81,16642.16
PREFO-CAM-20/21,FEDERAL,SONORA,Distrito 3-HERMOSILLO,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,XOCHITL MARIA GONZALEZ ORTEGA,04/04/2021,02/06/2021,28/04/2021 12:23:34 p.m.,ACTIVO,,1648189,,,7518.85,,2935.28,,,,,4815.81,15269.94
PREFO-CAM-20/21,FEDERAL,CIUDAD DE MEXICO,Distrito 7-GUSTAVO A. MADERO,DIPUTACION FEDERAL MR,C,FUERZA POR MÉXICO,FS X MÉXICO,QUETZALLI TAI MINOR LOPEZ,04/04/2021,02/06/2021,06/04/2021 05:13:48 a.m.,ACTIVO,,1648189,,,7249.99,845.83,26494.88,,,,,89739.25,124329.95
PREFO-CAM-20/21,FEDERAL,TAMAULIPAS,Distrito 6-CIUDAD MANTE,DIPUTACION FEDERAL MR,C,FUERZA POR MÉXICO,FS X MÉXICO,JORGE JOEL DE LA ROSA RAMIREZ,04/04/2021,02/06/2021,06/04/2021 05:13:48 a.m.,ACTIVO,,1648189,,,,,26494.88,,,,,89739.25,116234.13
PREFO-CAM-20/21,FEDERAL,PUEBLA,Distrito 15-TEHUACAN,DIPUTACION FEDERAL MR,C,FUERZA POR MÉXICO,FS X MÉXICO,DIANA ORTEGA HUERTA,04/04/2021,02/06/2021,06/04/2021 05:13:48 a.m.,ACTIVO,,1648189,,,,,26494.88,,,,,90480.69,116975.57
PREFO-CAM-20/21,FEDERAL,VERACRUZ,Distrito 19-SAN ANDRES TUXTLA,DIPUTACION FEDERAL MR,C,FUERZA POR MÉXICO,FS X MÉXICO,ARMANDO ANGELES RODRIGUEZ,04/04/2021,02/06/2021,06/04/2021 05:13:48 a.m.,ACTIVO,,1648189,,,,,26494.88,,17633.28,,,89739.25,133867.41
PREFO-CAM-20/21,FEDERAL,VERACRUZ,Distrito 5-POZA RICA DE HIDALGO,DIPUTACION FEDERAL MR,C,FUERZA POR MÉXICO,FS X MÉXICO,MARCO ANTONIO JIMENEZ GOMEZ,04/04/2021,02/06/2021,06/04/2021 05:13:48 a.m.,ACTIVO,,1648189,,,,,26494.88,,17633.28,,,89739.25,133867.41
PREFO-CAM-20/21,FEDERAL,CHIAPAS,Distrito 5-SAN CRISTOBAL DE LAS CASAS,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,MANUEL COLLAZO GOMEZ,04/04/2021,02/06/2021,06/04/2021 05:04:54 a.m.,ACTIVO,,1648189,,,57214.23,,4692.74,,,,,4815.81,66722.78
PREFO-CAM-20/21,FEDERAL,JALISCO,Distrito 7-TONALA,DIPUTACION FEDERAL MR,C,PARTIDO ENCUENTRO SOLIDARIO,PES,CARLOS ALBERTO IBARRA HERNANDEZ,04/04/2021,02/06/2021,06/04/2021 05:04:54 a.m.,ACTIVO,,1648189,,,57418.85,,2954.03,,,,,4815.81,65188.69
